NS72,1006,0,0.146666667,0.13375,0.506666667,1,1
NS72,1006,0.16875,0.566666667,0.70875,0.606666667,1,1
NS72,1006,0.13625,0.58,1,1,1,1
NS72,1007,0.58875,0,0.73625,0.186666667,1,1
NS72,1007,0,0.073333333,0.86,0.506666667,1,1
NS72,1007,0.1725,0.566666667,0.19125,0.593333333,1,1
NS72,1007,0.215,0.566666667,0.39125,0.6,1,1
NS72,1007,0.3925,0.573333333,0.6225,0.606666667,1,1
NS72,1007,0.13625,0.573333333,0.675,0.606666667,1,1
NS72,1008,0.59375,0,0.71875,0.186666667,1,1
NS72,1008,0,0.066666667,0.35625,0.5,1,1
NS72,1008,0.23375,0.566666667,0.325,0.6,1,1
NS72,1008,0.3575,0.573333333,0.39,0.6,1,1
NS72,1008,0.395,0.573333333,0.42125,0.6,1,1
NS72,1008,0.43625,0.573333333,0.6075,0.606666667,1,1
NS72,1008,0.61,0.58,0.63,0.606666667,1,1
NS72,1008,0.135,0.58,0.67375,0.606666667,1,1
NS72,1009,0,0.06,0.8625,0.493333333,1,1
NS72,1009,0.035,0.246666667,0.105,0.44,1,1
NS72,1009,0.12875,0.546666667,1,1,1,1
NS72,1009,0.14375,0.626666667,0.4,0.66,1,1
NS72,1009,0.4025,0.633333333,0.51,0.66,1,1
NS72,1009,0.84,0.72,0.86,0.78,1,1
NS72,1010,0.59875,0,0.7225,0.166666667,1,1
NS72,1010,0,0.073333333,0.86125,0.5,1,1
NS72,1010,0.13625,0.56,1,1,1,1
NS72,1010,0.92625,0.94,0.9475,1,1,1
NS72,1011,0.59375,0,0.7275,0.18,1,1
NS72,1011,0,0.073333333,0.86,0.5,1,1
NS72,1011,0.145,0.566666667,0.17125,0.593333333,1,1
NS72,1011,0.18,0.566666667,0.39,0.6,1,1
NS72,1011,0.135,0.573333333,1,1,1,1
NS72,1012,0.605,0,0.72125,0.14,1,1
NS72,1012,0,0.066666667,0.86125,0.493333333,1,1
NS72,1012,0,0.153333333,0.12625,0.493333333,1,1
NS72,1012,0.13625,0.56,1,1,1,1
NS72,1012,0.91,0.9,0.94875,1,1,1
NS72,1013,0.59,0,0.7325,0.193333333,1,1
NS72,1013,0,0.073333333,0.8575,0.5,1,1
NS72,1013,0.19,0.566666667,0.20875,0.593333333,1,1
NS72,1013,0.2275,0.566666667,0.62625,0.606666667,1,1
NS72,1013,0.135,0.58,0.70375,0.606666667,1,1
NS72,1014,0.59,0,0.72625,0.206666667,1,1
NS72,1014,0,0.073333333,0.8575,0.5,1,1
NS72,1014,0.1375,0.56,1,1,1,1
NS72,1015,0.5875,0,0.735,0.2,1,1
NS72,1015,0,0.073333333,0.37,0.506666667,1,1
NS72,1015,0.19625,0.566666667,0.2175,0.593333333,1,1
NS72,1015,0.2325,0.566666667,0.31875,0.593333333,1,1
NS72,1015,0.41,0.573333333,0.55625,0.606666667,1,1
NS72,1015,0.5575,0.58,0.60625,0.606666667,1,1
NS72,1015,0.135,0.58,0.67375,0.606666667,1,1
NS72,1015,0.7225,0.58,0.79125,0.613333333,1,1
NS72,1015,0.9325,0.96,0.94625,1,1,1
NS72,1016,0.5875,0,0.735,0.186666667,1,1
NS72,1016,0,0.073333333,0.3875,0.506666667,1,1
NS72,1016,0.23125,0.566666667,0.3075,0.593333333,1,1
NS72,1016,0.4425,0.566666667,0.50875,0.6,1,1
NS72,1016,0.51,0.573333333,0.54,0.6,1,1
NS72,1016,0.54625,0.58,0.57625,0.6,1,1
NS72,1016,0.13375,0.58,0.67,0.606666667,1,1
NS72,1016,0.7125,0.586666667,0.7525,0.606666667,1,1
NS72,1016,0.765,0.586666667,0.79375,0.613333333,1,1
NS72,1017,0.5875,0,0.735,0.193333333,1,1
NS72,1017,0,0.073333333,0.39875,0.493333333,1,1
NS72,1017,0,0.146666667,0.13,0.5,1,1
NS72,1017,0.23625,0.566666667,0.275,0.593333333,1,1
NS72,1017,0.31875,0.566666667,0.35,0.593333333,1,1
NS72,1017,0.28125,0.573333333,0.31625,0.593333333,1,1
NS72,1017,0.43625,0.573333333,0.46,0.6,1,1
NS72,1017,0.46625,0.573333333,0.6075,0.606666667,1,1
NS72,1017,0.1375,0.58,0.6725,0.606666667,1,1
NS72,1017,0.74,0.58,0.7925,0.613333333,1,1
NS72,1017,0.93,0.953333333,0.945,1,1,1
NS72,1018,0.59,0,0.73375,0.22,1,1
NS72,1018,0,0.073333333,0.8575,0.486666667,1,1
NS72,1018,0,0.146666667,0.135,0.506666667,1,1
NS72,1018,0.2475,0.573333333,0.27125,0.593333333,1,1
NS72,1018,0.47375,0.573333333,0.525,0.6,1,1
NS72,1018,0.55625,0.58,0.5875,0.6,1,1
NS72,1018,0.71375,0.586666667,0.74125,0.606666667,1,1
NS72,1018,0.135,0.593333333,1,1,1,1
NS72,1019,0.58875,0,0.735,0.193333333,1,1
NS72,1019,0,0.073333333,0.42,0.493333333,1,1
NS72,1019,0,0.146666667,0.13,0.5,1,1
NS72,1019,0.24125,0.566666667,0.26875,0.593333333,1,1
NS72,1019,0.27625,0.573333333,0.3375,0.593333333,1,1
NS72,1019,0.46625,0.573333333,0.55625,0.606666667,1,1
NS72,1019,0.5625,0.58,0.58375,0.606666667,1,1
NS72,1019,0.13375,0.58,0.66875,0.606666667,1,1
NS72,1019,0.72875,0.586666667,0.7875,0.606666667,1,1
NS72,1020,0.58875,0,0.73125,0.206666667,1,1
NS72,1020,0,0.073333333,0.85875,0.5,1,1
NS72,1020,0.225,0.566666667,0.37,0.6,1,1
NS72,1020,0.37625,0.566666667,0.61375,0.606666667,1,1
NS72,1020,0.13625,0.58,0.6875,0.606666667,1,1
NS72,1021,0.595,0,0.73,0.186666667,1,1
NS72,1021,0,0.073333333,0.8575,0.486666667,1,1
NS72,1021,0,0.146666667,0.13375,0.506666667,1,1
NS72,1021,0.4675,0.573333333,0.50125,0.6,1,1
NS72,1021,0.13625,0.58,0.67,0.606666667,1,1
NS72,1021,0.80375,0.586666667,0.82625,0.613333333,1,1
NS72,1022,0.5925,0,0.7275,0.186666667,1,1
NS72,1022,0,0.073333333,0.38875,0.486666667,1,1
NS72,1022,0,0.146666667,0.13,0.5,1,1
NS72,1022,0.2475,0.566666667,0.315,0.593333333,1,1
NS72,1022,0.4225,0.573333333,0.46625,0.6,1,1
NS72,1022,0.4675,0.573333333,0.605,0.606666667,1,1
NS72,1022,0.13625,0.58,0.67375,0.606666667,1,1
NS72,1023,0.5875,0,0.73625,0.193333333,1,1
NS72,1023,0,0.073333333,0.85875,0.5,1,1
NS72,1023,0.16,0.566666667,0.21,0.593333333,1,1
NS72,1023,0.13625,0.566666667,1,1,1,1
NS72,1024,0.59375,0,0.7225,0.186666667,1,1
NS72,1024,0,0.066666667,0.86,0.5,1,1
NS72,1024,0.16875,0.566666667,0.20875,0.593333333,1,1
NS72,1024,0.13625,0.566666667,1,1,1,1
NS72,1024,0.93125,0.953333333,0.9475,1,1,1
NS72,1025,0.585,0,0.73,0.206666667,1,1
NS72,1025,0,0.073333333,0.8575,0.493333333,1,1
NS72,1025,0,0.146666667,0.13,0.5,1,1
NS72,1025,0.23375,0.566666667,0.31625,0.593333333,1,1
NS72,1025,0.32125,0.573333333,0.37125,0.6,1,1
NS72,1025,0.44375,0.573333333,0.60875,0.606666667,1,1
NS72,1025,0.1375,0.58,0.67125,0.606666667,1,1
NS72,1026,0.595,0,0.725,0.2,1,1
NS72,1026,0,0.066666667,0.38375,0.5,1,1
NS72,1026,0.235,0.573333333,0.34375,0.593333333,1,1
NS72,1026,0.39625,0.573333333,0.43375,0.6,1,1
NS72,1026,0.43625,0.573333333,0.61875,0.606666667,1,1
NS72,1026,0.13625,0.58,0.69375,0.606666667,1,1
NS72,1027,0.595,0,0.72,0.186666667,1,1
NS72,1027,0,0.073333333,0.86125,0.5,1,1
NS72,1027,0.13625,0.566666667,1,1,1,1
NS72,1027,0.93,0.953333333,0.94625,1,1,1
NS72,1028,0.58875,0,0.73375,0.193333333,1,1
NS72,1028,0,0.073333333,0.85875,0.506666667,1,1
NS72,1028,0.6775,0.506666667,0.70125,0.533333333,1,1
NS72,1028,0.19375,0.566666667,0.415,0.6,1,1
NS72,1028,0.435,0.573333333,0.6975,0.606666667,1,1
NS72,1028,0.13375,0.58,1,1,1,1
NS72,1029,0.5925,0,0.73625,0.2,1,1
NS72,1029,0,0.073333333,0.8575,0.493333333,1,1
NS72,1029,0,0.146666667,0.13,0.5,1,1
NS72,1029,0.13875,0.566666667,0.16375,0.593333333,1,1
NS72,1029,0.13875,0.566666667,1,1,1,1
NS72,1029,0.9325,0.96,0.94625,1,1,1
NS72,1030,0.595,0,0.72125,0.166666667,1,1
NS72,1030,0,0.073333333,0.8575,0.486666667,1,1
NS72,1030,0,0.153333333,0.13,0.5,1,1
NS72,1030,0.285,0.566666667,0.32125,0.593333333,1,1
NS72,1030,0.32875,0.573333333,0.365,0.593333333,1,1
NS72,1030,0.455,0.573333333,0.50875,0.6,1,1
NS72,1030,0.54875,0.58,0.57875,0.6,1,1
NS72,1030,0.135,0.58,0.67,0.606666667,1,1
NS72,1030,0.72,0.586666667,0.795,0.606666667,1,1
NS72,1031,0.58875,0,0.735,0.206666667,1,1
NS72,1031,0,0.073333333,0.86,0.493333333,1,1
NS72,1031,0,0.146666667,0.13375,0.506666667,1,1
NS72,1031,0.135,0.566666667,1,1,1,1
NS72,1032,0.59375,0,0.7325,0.186666667,1,1
NS72,1032,0,0.073333333,0.85875,0.506666667,1,1
NS72,1032,0.16875,0.566666667,0.2075,0.593333333,1,1
NS72,1032,0.22625,0.566666667,0.67625,0.606666667,1,1
NS72,1032,0.13625,0.58,1,1,1,1
NS72,1033,0.59625,0,0.725,0.193333333,1,1
NS72,1033,0,0.073333333,0.42,0.493333333,1,1
NS72,1033,0,0.146666667,0.13,0.5,1,1
NS72,1033,0.195,0.566666667,0.2225,0.593333333,1,1
NS72,1033,0.22375,0.566666667,0.34125,0.6,1,1
NS72,1033,0.4275,0.573333333,0.5875,0.606666667,1,1
NS72,1033,0.59125,0.58,0.62875,0.606666667,1,1
NS72,1033,0.13625,0.58,0.6875,0.606666667,1,1
NS72,1033,0.69125,0.586666667,0.75375,0.606666667,1,1
NS72,1034,0.5875,0,0.7325,0.2,1,1
NS72,1034,0,0.073333333,0.8575,0.493333333,1,1
NS72,1034,0,0.146666667,0.13,0.5,1,1
NS72,1034,0.23375,0.566666667,0.27125,0.593333333,1,1
NS72,1034,0.4575,0.573333333,0.55625,0.606666667,1,1
NS72,1034,0.55875,0.58,0.58125,0.6,1,1
NS72,1034,0.135,0.58,0.66875,0.606666667,1,1
NS72,1034,0.75625,0.586666667,0.80375,0.613333333,1,1
NS72,1035,0.595,0,0.7225,0.2,1,1
NS72,1035,0,0.073333333,0.6075,0.493333333,1,1
NS72,1035,0,0.146666667,0.13,0.5,1,1
NS72,1035,0.175,0.566666667,0.21,0.593333333,1,1
NS72,1035,0.1375,0.573333333,1,1,1,1
NS72,1036,0.59375,0,0.72875,0.173333333,1,1
NS72,1036,0,0.073333333,0.86,0.493333333,1,1
NS72,1036,0,0.146666667,0.12875,0.5,1,1
NS72,1036,0.135,0.566666667,1,1,1,1
NS72,1036,0.9325,0.96,0.94625,1,1,1
NS72,1037,0.595,0,0.73125,0.206666667,1,1
NS72,1037,0,0.073333333,0.385,0.486666667,1,1
NS72,1037,0,0.146666667,0.13125,0.5,1,1
NS72,1037,0.2425,0.573333333,0.27625,0.593333333,1,1
NS72,1037,0.47,0.573333333,0.54,0.6,1,1
NS72,1037,0.13625,0.58,0.67,0.606666667,1,1
NS72,1037,0.70875,0.586666667,0.73125,0.606666667,1,1
NS72,1037,0.7525,0.586666667,0.7825,0.606666667,1,1
NS72,1038,0.59875,0,0.71875,0.173333333,1,1
NS72,1038,0,0.066666667,0.3875,0.486666667,1,1
NS72,1038,0,0.146666667,0.13,0.5,1,1
NS72,1038,0.2525,0.573333333,0.27875,0.593333333,1,1
NS72,1038,0.39875,0.573333333,0.42,0.6,1,1
NS72,1038,0.465,0.573333333,0.58375,0.606666667,1,1
NS72,1038,0.1375,0.58,0.67375,0.606666667,1,1
NS72,1038,0.7275,0.586666667,0.7925,0.613333333,1,1
NS72,1038,0.93375,0.96,0.94625,1,1,1
NS72,1039,0.59125,0,0.7225,0.213333333,1,1
NS72,1039,0,0.073333333,0.8575,0.493333333,1,1
NS72,1039,0,0.146666667,0.13375,0.506666667,1,1
NS72,1039,0.23375,0.573333333,0.26625,0.593333333,1,1
NS72,1039,0.28,0.573333333,0.30875,0.593333333,1,1
NS72,1039,0.455,0.573333333,0.50625,0.606666667,1,1
NS72,1039,0.53875,0.58,0.58375,0.606666667,1,1
NS72,1039,0.13625,0.58,0.6725,0.606666667,1,1
NS72,1039,0.7175,0.586666667,0.79625,0.613333333,1,1
NS72,1040,0.62375,0,0.6425,0.033333333,1,1
NS72,1040,0,0.06,0.86375,0.5,1,1
NS72,1040,0.0325,0.24,0.095,0.413333333,1,1
NS72,1040,0.1275,0.546666667,1,1,1,1
NS72,1040,0.155,0.626666667,0.255,0.653333333,1,1
NS72,1040,0.2575,0.626666667,0.49125,0.66,1,1
NS72,1040,0.5125,0.633333333,0.6575,0.666666667,1,1
NS72,1041,0.5975,0,0.72125,0.173333333,1,1
NS72,1041,0,0.066666667,0.86125,0.493333333,1,1
NS72,1041,0,0.146666667,0.13,0.5,1,1
NS72,1041,0.1375,0.56,1,1,1,1
NS72,1041,0.93125,0.96,0.94625,1,1,1
NS72,1042,0.59,0,0.7325,0.193333333,1,1
NS72,1042,0,0.073333333,0.385,0.493333333,1,1
NS72,1042,0,0.146666667,0.13375,0.506666667,1,1
NS72,1042,0.6725,0.506666667,0.70375,0.533333333,1,1
NS72,1042,0.24375,0.573333333,0.2775,0.593333333,1,1
NS72,1042,0.29,0.573333333,0.3175,0.593333333,1,1
NS72,1042,0.47625,0.573333333,0.5075,0.606666667,1,1
NS72,1042,0.53375,0.58,0.5875,0.6,1,1
NS72,1042,0.13625,0.58,0.67,0.606666667,1,1
NS72,1042,0.755,0.586666667,0.7875,0.606666667,1,1
NS72,1043,0.59875,0,0.71875,0.16,1,1
NS72,1043,0,0.073333333,0.8625,0.493333333,1,1
NS72,1043,0,0.146666667,0.1225,0.486666667,1,1
NS72,1043,0.13375,0.56,1,1,1,1
NS72,1043,0.925,0.933333333,0.9475,1,1,1
NS72,1044,0.59,0,0.73875,0.193333333,1,1
NS72,1044,0,0.073333333,0.85875,0.506666667,1,1
NS72,1044,0.6725,0.506666667,0.71125,0.533333333,1,1
NS72,1044,0.22875,0.566666667,0.38625,0.6,1,1
NS72,1044,0.4375,0.573333333,0.58625,0.606666667,1,1
NS72,1044,0.13375,0.58,0.69625,0.606666667,1,1
NS72,1044,0.7125,0.58,0.7975,0.613333333,1,1
NS72,1045,0.58875,0,0.72625,0.193333333,1,1
NS72,1045,0,0.073333333,0.85875,0.493333333,1,1
NS72,1045,0,0.146666667,0.13375,0.506666667,1,1
NS72,1045,0.18375,0.566666667,0.20875,0.593333333,1,1
NS72,1045,0.13625,0.566666667,1,1,1,1
NS72,1046,0.5975,0,0.72625,0.2,1,1
NS72,1046,0,0.073333333,0.8575,0.493333333,1,1
NS72,1046,0,0.146666667,0.13,0.5,1,1
NS72,1046,0.2425,0.566666667,0.39,0.6,1,1
NS72,1046,0.39375,0.573333333,0.60625,0.606666667,1,1
NS72,1046,0.13625,0.573333333,0.675,0.613333333,1,1
NS72,1047,0.58875,0,0.7225,0.166666667,1,1
NS72,1047,0,0.073333333,0.38375,0.493333333,1,1
NS72,1047,0,0.146666667,0.13125,0.5,1,1
NS72,1047,0.2325,0.566666667,0.285,0.593333333,1,1
NS72,1047,0.4275,0.573333333,0.45,0.6,1,1
NS72,1047,0.465,0.573333333,0.5875,0.606666667,1,1
NS72,1047,0.13625,0.58,0.67125,0.606666667,1,1
NS72,1047,0.72875,0.58,0.7925,0.613333333,1,1
NS72,1048,0.59,0,0.73,0.193333333,1,1
NS72,1048,0,0.073333333,0.385,0.493333333,1,1
NS72,1048,0,0.146666667,0.135,0.506666667,1,1
NS72,1048,0.235,0.566666667,0.34625,0.593333333,1,1
NS72,1048,0.4275,0.573333333,0.58875,0.606666667,1,1
NS72,1048,0.135,0.58,0.63,0.606666667,1,1
NS72,1048,0.635,0.58,0.67625,0.606666667,1,1
NS72,1049,0.5975,0,0.72625,0.18,1,1
NS72,1049,0,0.073333333,0.85875,0.5,1,1
NS72,1049,0.1725,0.566666667,0.1925,0.593333333,1,1
NS72,1049,0.2325,0.566666667,0.3775,0.6,1,1
NS72,1049,0.3925,0.573333333,0.6075,0.606666667,1,1
NS72,1049,0.13625,0.58,0.67,0.606666667,1,1
NS72,1049,0.7025,0.586666667,0.76125,0.613333333,1,1
NS72,1050,0.59,0,0.7275,0.193333333,1,1
NS72,1050,0,0.073333333,0.85625,0.493333333,1,1
NS72,1050,0,0.146666667,0.1275,0.493333333,1,1
NS72,1050,0.2375,0.566666667,0.28,0.593333333,1,1
NS72,1050,0.47125,0.573333333,0.5875,0.606666667,1,1
NS72,1050,0.1375,0.58,0.67,0.606666667,1,1
NS72,1050,0.72125,0.586666667,0.7925,0.606666667,1,1
NS72,1051,0.59125,0,0.72375,0.213333333,1,1
NS72,1051,0,0.073333333,0.8575,0.493333333,1,1
NS72,1051,0,0.146666667,0.13,0.5,1,1
NS72,1051,0.275,0.566666667,0.3375,0.593333333,1,1
NS72,1051,0.45,0.573333333,0.52875,0.6,1,1
NS72,1051,0.5325,0.573333333,0.57875,0.6,1,1
NS72,1051,0.1375,0.58,0.66875,0.606666667,1,1
NS72,1051,0.765,0.586666667,0.79375,0.613333333,1,1
NS72,1052,0.59125,0,0.7325,0.2,1,1
NS72,1052,0,0.073333333,0.385,0.506666667,1,1
NS72,1052,0.23375,0.566666667,0.31875,0.593333333,1,1
NS72,1052,0.39125,0.573333333,0.42,0.6,1,1
NS72,1052,0.45625,0.573333333,0.585,0.606666667,1,1
NS72,1052,0.135,0.58,0.6425,0.606666667,1,1
NS72,1052,0.6475,0.58,0.67375,0.606666667,1,1
NS72,1052,0.7025,0.586666667,0.73375,0.606666667,1,1
NS72,1053,0.5925,0,0.725,0.193333333,1,1
NS72,1053,0,0.073333333,0.85875,0.5,1,1
NS72,1053,0.13875,0.566666667,0.16375,0.593333333,1,1
NS72,1053,0.1375,0.566666667,1,1,1,1
NS72,1054,0.59375,0,0.725,0.186666667,1,1
NS72,1054,0,0.073333333,0.8575,0.493333333,1,1
NS72,1054,0,0.146666667,0.13,0.5,1,1
NS72,1054,0.22375,0.566666667,0.27375,0.593333333,1,1
NS72,1054,0.275,0.566666667,0.60625,0.606666667,1,1
NS72,1054,0.13875,0.58,0.66875,0.606666667,1,1
NS72,1055,0.59,0,0.72875,0.206666667,1,1
NS72,1055,0,0.073333333,0.85625,0.486666667,1,1
NS72,1055,0,0.146666667,0.13,0.5,1,1
NS72,1055,0.23375,0.566666667,0.31125,0.593333333,1,1
NS72,1055,0.315,0.566666667,0.34125,0.593333333,1,1
NS72,1055,0.40875,0.573333333,0.5875,0.606666667,1,1
NS72,1055,0.13875,0.58,0.6775,0.606666667,1,1
NS72,1056,0.59125,0,0.735,0.193333333,1,1
NS72,1056,0,0.073333333,0.85875,0.5,1,1
NS72,1056,0.19375,0.566666667,0.22125,0.593333333,1,1
NS72,1056,0.22375,0.566666667,0.685,0.606666667,1,1
NS72,1056,0.135,0.58,1,1,1,1
NS72,1057,0.595,0,0.72875,0.186666667,1,1
NS72,1057,0,0.073333333,0.85875,0.5,1,1
NS72,1057,0.135,0.566666667,1,1,1,1
NS72,1058,0.59,0,0.73,0.206666667,1,1
NS72,1058,0,0.073333333,0.4275,0.486666667,1,1
NS72,1058,0,0.146666667,0.13375,0.506666667,1,1
NS72,1058,0.22625,0.566666667,0.3425,0.593333333,1,1
NS72,1058,0.3475,0.573333333,0.385,0.6,1,1
NS72,1058,0.435,0.573333333,0.6725,0.613333333,1,1
NS72,1058,0.13625,0.58,1,1,1,1
NS72,1059,0.59625,0,0.73125,0.18,1,1
NS72,1059,0,0.066666667,0.85875,0.5,1,1
NS72,1059,0.19375,0.566666667,0.22375,0.593333333,1,1
NS72,1059,0.13625,0.566666667,1,1,1,1
NS72,1059,0.92875,0.946666667,0.94625,1,1,1
NS72,1060,0.59625,0,0.7225,0.18,1,1
NS72,1060,0,0.073333333,0.8575,0.506666667,1,1
NS72,1060,0.2375,0.566666667,0.34875,0.593333333,1,1
NS72,1060,0.42375,0.573333333,0.44875,0.6,1,1
NS72,1060,0.46125,0.573333333,0.5825,0.606666667,1,1
NS72,1060,0.13625,0.58,0.675,0.606666667,1,1
NS72,1060,0.7125,0.586666667,0.75375,0.606666667,1,1
NS72,1060,0.76375,0.586666667,0.795,0.613333333,1,1
NS72,1061,0.595,0,0.73,0.2,1,1
NS72,1061,0,0.073333333,0.86,0.5,1,1
NS72,1061,0.15375,0.566666667,0.21,0.593333333,1,1
NS72,1061,0.13375,0.566666667,1,1,1,1
NS72,1062,0.585,0,0.73875,0.186666667,1,1
NS72,1062,0,0.073333333,0.86,0.5,1,1
NS72,1062,0.1825,0.566666667,0.3475,0.6,1,1
NS72,1062,0.35,0.573333333,0.6925,0.606666667,1,1
NS72,1062,0.13625,0.58,1,1,1,1
NS72,1063,0.59625,0,0.72125,0.18,1,1
NS72,1063,0,0.073333333,0.37,0.5,1,1
NS72,1063,0.23375,0.573333333,0.2825,0.593333333,1,1
NS72,1063,0.29,0.573333333,0.3275,0.593333333,1,1
NS72,1063,0.40375,0.573333333,0.44,0.6,1,1
NS72,1063,0.45625,0.573333333,0.51375,0.6,1,1
NS72,1063,0.5325,0.58,0.565,0.6,1,1
NS72,1063,0.1375,0.58,0.6725,0.606666667,1,1
NS72,1063,0.725,0.586666667,0.78375,0.606666667,1,1
NS72,1064,0.595,0,0.72625,0.2,1,1
NS72,1064,0,0.073333333,0.8575,0.493333333,1,1
NS72,1064,0,0.146666667,0.13375,0.506666667,1,1
NS72,1064,0.275,0.573333333,0.3325,0.593333333,1,1
NS72,1064,0.345,0.573333333,0.37125,0.6,1,1
NS72,1064,0.4525,0.573333333,0.58,0.606666667,1,1
NS72,1064,0.135,0.58,0.67,0.606666667,1,1
NS72,1064,0.7125,0.58,0.78625,0.613333333,1,1
NS72,1064,0.9325,0.96,0.94625,1,1,1
NS72,1065,0.59375,0,0.725,0.186666667,1,1
NS72,1065,0,0.066666667,0.85875,0.493333333,1,1
NS72,1065,0,0.146666667,0.13375,0.506666667,1,1
NS72,1065,0.13625,0.566666667,1,1,1,1
NS72,1065,0.9325,0.953333333,0.9475,1,1,1
NS72,1066,0.59625,0,0.735,0.18,1,1
NS72,1066,0,0.073333333,0.85875,0.493333333,1,1
NS72,1066,0,0.146666667,0.13375,0.506666667,1,1
NS72,1066,0.23,0.566666667,0.27625,0.593333333,1,1
NS72,1066,0.28125,0.566666667,0.4175,0.6,1,1
NS72,1066,0.4275,0.573333333,0.67625,0.606666667,1,1
NS72,1066,0.70625,0.58,0.77625,0.613333333,1,1
NS72,1066,0.13625,0.586666667,1,1,1,1
NS72,1066,0.9325,0.96,0.945,1,1,1
NS72,1067,0.5925,0,0.73625,0.193333333,1,1
NS72,1067,0,0.073333333,0.85875,0.493333333,1,1
NS72,1067,0,0.146666667,0.13,0.5,1,1
NS72,1067,0.1425,0.566666667,0.2225,0.593333333,1,1
NS72,1067,0.14,0.566666667,1,1,1,1
NS72,1068,0.59625,0,0.7275,0.193333333,1,1
NS72,1068,0,0.073333333,0.86,0.506666667,1,1
NS72,1068,0.21125,0.566666667,0.67375,0.606666667,1,1
NS72,1068,0.13625,0.58,1,1,1,1
NS72,1069,0.59625,0,0.72625,0.18,1,1
NS72,1069,0,0.073333333,0.86,0.5,1,1
NS72,1069,0.165,0.566666667,0.2225,0.593333333,1,1
NS72,1069,0.135,0.566666667,1,1,1,1
NS72,1070,0.59375,0,0.72625,0.186666667,1,1
NS72,1070,0,0.073333333,0.8575,0.506666667,1,1
NS72,1070,0.2325,0.566666667,0.3475,0.593333333,1,1
NS72,1070,0.44625,0.573333333,0.59125,0.606666667,1,1
NS72,1070,0.61,0.58,0.635,0.606666667,1,1
NS72,1070,0.135,0.58,0.67625,0.606666667,1,1
NS72,1071,0.59375,0,0.72625,0.193333333,1,1
NS72,1071,0,0.073333333,0.42,0.486666667,1,1
NS72,1071,0,0.153333333,0.13125,0.5,1,1
NS72,1071,0.235,0.566666667,0.3525,0.6,1,1
NS72,1071,0.44,0.573333333,0.5825,0.606666667,1,1
NS72,1071,0.13625,0.586666667,0.66875,0.606666667,1,1
NS72,1071,0.7275,0.586666667,0.79,0.613333333,1,1
NS72,1072,0.59,0,0.72375,0.193333333,1,1
NS72,1072,0,0.073333333,0.8575,0.493333333,1,1
NS72,1072,0,0.146666667,0.13,0.5,1,1
NS72,1072,0.265,0.573333333,0.31875,0.593333333,1,1
NS72,1072,0.45375,0.573333333,0.5125,0.6,1,1
NS72,1072,0.5175,0.58,0.56125,0.606666667,1,1
NS72,1072,0.13625,0.58,0.6775,0.606666667,1,1
NS72,1072,0.76,0.586666667,0.79375,0.613333333,1,1
NS72,1073,0.5875,0,0.7275,0.193333333,1,1
NS72,1073,0,0.073333333,0.85875,0.506666667,1,1
NS72,1073,0.665,0.506666667,0.6975,0.533333333,1,1
NS72,1073,0.23125,0.566666667,0.39,0.6,1,1
NS72,1073,0.13375,0.573333333,1,1,1,1
NS72,1074,0.59625,0,0.7225,0.206666667,1,1
NS72,1074,0,0.073333333,0.85875,0.506666667,1,1
NS72,1074,0.2275,0.566666667,0.605,0.606666667,1,1
NS72,1074,0.135,0.58,0.63875,0.606666667,1,1
NS72,1074,0.6425,0.58,0.67625,0.606666667,1,1
NS72,1074,0.6975,0.586666667,0.79125,0.613333333,1,1
NS72,1075,0.595,0,0.73125,0.18,1,1
NS72,1075,0,0.073333333,0.42,0.493333333,1,1
NS72,1075,0,0.146666667,0.12625,0.493333333,1,1
NS72,1075,0.17875,0.566666667,0.2025,0.593333333,1,1
NS72,1075,0.235,0.566666667,0.335,0.6,1,1
NS72,1075,0.43625,0.573333333,0.6725,0.606666667,1,1
NS72,1075,0.67875,0.58,0.79625,0.613333333,1,1
NS72,1075,0.1375,0.586666667,1,1,1,1
NS72,1076,0.59,0,0.72375,0.186666667,1,1
NS72,1076,0,0.073333333,0.8575,0.486666667,1,1
NS72,1076,0,0.146666667,0.13,0.5,1,1
NS72,1076,0.26,0.566666667,0.31625,0.593333333,1,1
NS72,1076,0.43875,0.573333333,0.605,0.606666667,1,1
NS72,1076,0.1375,0.573333333,0.6725,0.613333333,1,1
NS72,1076,0.71375,0.586666667,0.79375,0.613333333,1,1
NS72,1076,0.9275,0.94,0.94625,1,1,1
NS72,1077,0.59625,0,0.72625,0.206666667,1,1
NS72,1077,0,0.073333333,0.85875,0.506666667,1,1
NS72,1077,0.17125,0.566666667,0.39,0.6,1,1
NS72,1077,0.1425,0.573333333,0.165,0.593333333,1,1
NS72,1077,0.13875,0.573333333,1,1,1,1
NS72,1077,0.93125,0.953333333,0.94625,1,1,1
NS72,1078,0.5875,0,0.72625,0.186666667,1,1
NS72,1078,0,0.073333333,0.85875,0.5,1,1
NS72,1078,0.16375,0.566666667,0.1925,0.593333333,1,1
NS72,1078,0.22875,0.566666667,0.4225,0.6,1,1
NS72,1078,0.43375,0.573333333,0.61875,0.606666667,1,1
NS72,1078,0.135,0.58,0.7175,0.606666667,1,1
NS72,1079,0.5925,0,0.7225,0.186666667,1,1
NS72,1079,0,0.073333333,0.39625,0.493333333,1,1
NS72,1079,0,0.146666667,0.13,0.5,1,1
NS72,1079,0.23625,0.566666667,0.3375,0.593333333,1,1
